645.142	1692.000
645.401	1687.000
645.660	1653.000
645.919	1627.000
646.178	1625.000
646.437	1623.000
646.697	1605.000
646.956	1588.000
647.215	1595.000
647.474	1600.000
647.733	1575.000
647.992	1569.000
648.251	1566.000
648.510	1555.000
648.770	1552.000
649.029	1536.000
649.288	1526.000
649.547	1513.000
649.806	1496.000
650.065	1481.000
650.324	1467.000
650.583	1449.000
650.842	1453.000
651.101	1465.000
651.360	1463.000
651.619	1431.000
651.878	1420.000
652.137	1399.000
652.396	1378.000
652.655	1379.000
652.914	1367.000
653.173	1362.000
653.432	1371.000
653.691	1357.000
653.950	1332.000
654.208	1334.000
654.467	1340.000
654.726	1334.000
654.985	1317.000
655.244	1295.000
655.503	1294.000
655.762	1302.000
656.021	1282.000
656.279	1267.000
656.538	1265.000
656.797	1258.000
657.056	1228.000
657.315	1220.000
657.573	1236.000
657.832	1243.000
658.091	1234.000
658.350	1192.000
658.609	1165.000
658.867	1169.000
659.126	1158.000
659.385	1152.000
659.643	1153.000
659.902	1158.000
660.161	1141.000
660.420	1118.000
660.678	1109.000
660.937	1112.000
661.196	1111.000
661.454	1120.000
661.713	1096.000
661.972	1068.000
662.230	1071.000
662.489	1078.000
662.747	1064.000
663.006	1059.000
663.265	1044.000
663.523	1039.000
663.782	1039.000
664.040	1026.000
664.299	1016.000
664.558	999.000
664.816	989.000
665.075	989.000
665.333	1001.000
665.592	977.000
665.850	965.000
666.109	979.000
666.367	976.000
666.626	995.000
666.884	991.000
667.143	979.000
667.401	972.000
667.660	951.000
667.918	940.000
668.176	938.000
668.435	942.000
668.693	940.000
668.952	929.000
669.210	908.000
669.468	891.000
669.727	903.000
669.985	915.000
670.244	904.000
670.502	885.000
670.760	876.000
671.019	853.000
671.277	843.000
671.535	868.000
671.794	886.000
672.052	892.000
672.310	869.000
672.569	837.000
672.827	824.000
673.085	822.000
673.343	824.000
673.602	817.000
673.860	823.000
674.118	817.000
674.376	797.000
674.634	779.000
674.893	786.000
675.151	797.000
675.409	779.000
675.667	782.000
675.925	769.000
676.184	753.000
676.442	764.000
676.700	781.000
676.958	778.000
677.216	768.000
677.474	748.000
677.732	747.000
677.990	757.000
678.249	734.000
678.507	722.000
678.765	742.000
679.023	739.000
679.281	735.000
679.539	733.000
679.797	724.000
680.055	712.000
680.313	708.000
680.571	711.000
680.829	700.000
681.087	698.000
681.345	703.000
681.603	709.000
681.861	704.000
682.119	684.000
682.377	681.000
682.635	677.000
682.893	679.000
683.151	677.000
683.409	665.000
683.667	665.000
683.924	672.000
684.182	672.000
684.440	669.000
684.698	656.000
684.956	658.000
685.214	676.000
685.472	678.000
685.729	677.000
685.987	659.000
686.245	632.000
686.503	639.000
686.761	654.000
687.019	653.000
687.276	640.000
687.534	622.000
687.792	614.000
688.050	613.000
688.307	612.000
688.565	613.000
688.823	616.000
689.081	610.000
689.338	608.000
689.596	601.000
689.854	596.000
690.111	599.000
690.369	583.000
690.627	589.000
690.884	595.000
691.142	588.000
691.400	581.000
691.657	569.000
691.915	566.000
692.173	593.000
692.430	607.000
692.688	587.000
692.945	563.000
693.203	583.000
693.461	578.000
693.718	564.000
693.976	556.000
694.233	563.000
694.491	571.000
694.748	565.000
695.006	553.000
695.263	551.000
695.521	559.000
695.778	573.000
696.036	566.000
696.293	560.000
696.551	550.000
696.808	540.000
697.066	542.000
697.323	549.000
697.581	543.000
697.838	535.000
698.095	524.000
698.353	532.000
698.610	541.000
698.868	543.000
699.125	543.000
699.382	532.000
699.640	512.000
699.897	509.000
700.154	518.000
700.412	517.000
700.669	518.000
700.926	513.000
701.184	505.000
701.441	501.000
701.698	508.000
701.956	513.000
702.213	521.000
702.470	521.000
702.727	501.000
702.985	509.000
703.242	511.000
703.499	508.000
703.756	519.000
704.014	503.000
704.271	485.000
704.528	502.000
704.785	514.000
705.042	525.000
705.299	519.000
705.557	484.000
705.814	484.000
706.071	494.000
706.328	508.000
706.585	501.000
706.842	486.000
707.099	478.000
707.356	488.000
707.614	493.000
707.871	485.000
708.128	471.000
708.385	473.000
708.642	479.000
708.899	473.000
709.156	477.000
709.413	483.000
709.670	496.000
709.927	487.000
710.184	483.000
710.441	492.000
710.698	488.000
710.955	476.000
711.212	458.000
711.469	461.000
711.726	474.000
711.983	455.000
712.240	453.000
712.497	461.000
712.753	465.000
713.010	463.000
713.267	458.000
713.524	462.000
713.781	469.000
714.038	478.000
714.295	479.000
714.552	468.000
714.808	468.000
715.065	457.000
715.322	461.000
715.579	472.000
715.836	465.000
716.093	480.000
716.349	476.000
716.606	463.000
716.863	459.000
717.120	443.000
717.376	445.000
717.633	450.000
717.890	458.000
718.147	459.000
718.403	453.000
718.660	454.000
718.917	448.000
719.173	444.000
719.430	463.000
719.687	471.000
719.943	458.000
720.200	440.000
720.457	433.000
720.713	456.000
720.970	461.000
721.227	448.000
721.483	453.000
721.740	450.000
721.996	439.000
722.253	434.000
722.510	432.000
722.766	426.000
723.023	420.000
723.279	426.000
723.536	436.000
723.792	446.000
724.049	442.000
724.305	442.000
724.562	449.000
724.818	459.000
725.075	458.000
725.331	433.000
725.588	410.000
725.844	423.000
726.101	444.000
726.357	457.000
726.614	455.000
726.870	443.000
727.126	442.000
727.383	444.000
727.639	439.000
727.896	427.000
728.152	422.000
728.408	427.000
728.665	424.000
728.921	429.000
729.177	424.000
729.434	419.000
729.690	425.000
729.946	429.000
730.203	436.000
730.459	446.000
730.715	439.000
730.972	429.000
731.228	420.000
731.484	412.000
731.740	428.000
731.997	429.000
732.253	423.000
732.509	437.000
732.765	444.000
733.022	430.000
733.278	410.000
733.534	403.000
733.790	414.000
734.046	409.000
734.302	409.000
734.559	408.000
734.815	430.000
735.071	441.000
735.327	413.000
735.583	413.000
735.839	418.000
736.095	411.000
736.352	415.000
736.608	430.000
736.864	433.000
737.120	430.000
737.376	429.000
737.632	428.000
737.888	433.000
738.144	425.000
738.400	422.000
738.656	430.000
738.912	437.000
739.168	437.000
739.424	434.000
739.680	435.000
739.936	421.000
740.192	422.000
740.448	428.000
740.704	423.000
740.960	414.000
741.216	406.000
741.472	415.000
741.727	418.000
741.983	392.000
742.239	409.000
742.495	431.000
742.751	425.000
743.007	415.000
743.263	415.000
743.519	409.000
743.774	415.000
744.030	432.000
744.286	429.000
744.542	428.000
744.798	417.000
745.053	419.000
745.309	432.000
745.565	424.000
745.821	410.000
746.077	410.000
746.332	404.000
746.588	422.000
746.844	431.000
747.099	427.000
747.355	416.000
747.611	412.000
747.867	411.000
748.122	414.000
748.378	421.000
748.634	414.000
748.889	418.000
749.145	422.000
749.401	425.000
749.656	428.000
749.912	416.000
750.167	415.000
750.423	417.000
750.679	417.000
750.934	411.000
751.190	410.000
751.445	406.000
751.701	415.000
751.957	429.000
752.212	408.000
752.468	411.000
752.723	422.000
752.979	422.000
753.234	409.000
753.490	420.000
753.745	430.000
754.001	426.000
754.256	432.000
754.512	417.000
754.767	411.000
755.022	429.000
755.278	421.000
755.533	426.000
755.789	423.000
756.044	421.000
756.300	421.000
756.555	420.000
756.810	425.000
757.066	404.000
757.321	402.000
757.576	425.000
757.832	449.000
758.087	446.000
758.342	423.000
758.598	414.000
758.853	411.000
759.108	407.000
759.364	397.000
759.619	401.000
759.874	402.000
760.129	432.000
760.385	434.000
760.640	433.000
760.895	424.000
761.150	408.000
761.406	422.000
761.661	416.000
761.916	404.000
762.171	410.000
762.426	417.000
762.682	411.000
762.937	409.000
763.192	424.000
763.447	436.000
763.702	429.000
763.957	417.000
764.212	422.000
764.468	419.000
764.723	406.000
764.978	404.000
765.233	407.000
765.488	408.000
765.743	420.000
765.998	427.000
766.253	415.000
766.508	419.000
766.763	416.000
767.018	424.000
767.273	425.000
767.528	406.000
767.783	408.000
768.038	403.000
768.293	405.000
768.548	398.000
768.803	412.000
769.058	412.000
769.313	402.000
769.568	396.000
769.823	414.000
770.078	428.000
770.333	422.000
770.588	420.000
770.843	430.000
771.097	432.000
771.352	414.000
771.607	411.000
771.862	415.000
772.117	417.000
772.372	423.000
772.627	426.000
772.881	419.000
773.136	417.000
773.391	415.000
773.646	422.000
773.901	423.000
774.155	389.000
774.410	390.000
774.665	390.000
774.920	393.000
775.174	398.000
775.429	398.000
775.684	404.000
775.938	423.000
776.193	408.000
776.448	403.000
776.703	399.000
776.957	408.000
777.212	409.000
777.467	421.000
777.721	413.000
777.976	413.000
778.230	412.000
778.485	420.000
778.740	418.000
778.994	420.000
779.249	405.000
779.503	415.000
779.758	424.000
780.013	410.000
780.267	408.000
780.522	409.000
780.776	403.000
781.031	398.000
781.285	398.000
781.540	409.000
781.794	396.000
782.049	397.000
782.303	408.000
782.558	414.000
782.812	421.000
783.067	423.000
783.321	416.000
783.576	406.000
783.830	418.000
784.084	412.000
784.339	399.000
784.593	391.000
784.848	386.000
785.102	397.000
785.356	403.000
785.611	419.000
785.865	421.000
786.119	402.000
786.374	401.000
786.628	425.000
786.882	417.000
787.137	406.000
787.391	404.000
787.645	416.000
787.900	426.000
788.154	425.000
788.408	407.000
788.662	399.000
788.917	402.000
789.171	418.000
789.425	417.000
789.679	410.000
789.934	408.000
790.188	405.000
790.442	392.000
790.696	385.000
790.950	407.000
791.205	415.000
791.459	409.000
791.713	405.000
791.967	407.000
792.221	421.000
792.475	412.000
792.729	416.000
792.984	410.000
793.238	409.000
793.492	403.000
793.746	411.000
794.000	403.000
794.254	397.000
794.508	383.000
794.762	384.000
795.016	405.000
795.270	405.000
795.524	395.000
795.778	407.000
796.032	431.000
796.286	427.000
796.540	408.000
796.794	402.000
797.048	409.000
797.302	420.000
797.556	405.000
797.810	385.000
798.064	380.000
798.318	380.000
798.572	381.000
798.826	399.000
799.079	400.000
799.333	391.000
799.587	402.000
799.841	408.000
800.095	396.000
800.349	388.000
800.603	394.000
800.856	396.000
801.110	394.000
801.364	413.000
801.618	414.000
801.872	402.000
802.125	406.000
802.379	415.000
802.633	404.000
802.887	410.000
803.140	416.000
803.394	410.000
803.648	391.000
803.902	371.000
804.155	366.000
804.409	386.000
804.663	384.000
804.916	392.000
805.170	408.000
805.424	404.000
805.677	393.000
805.931	396.000
806.185	406.000
806.438	405.000
806.692	396.000
806.946	396.000
807.199	405.000
807.453	402.000
807.706	390.000
807.960	403.000
808.213	417.000
808.467	416.000
808.721	421.000
808.974	420.000
809.228	417.000
809.481	420.000
809.735	417.000
809.988	422.000
810.242	415.000
810.495	400.000
810.749	389.000
811.002	387.000
811.255	392.000
811.509	410.000
811.762	424.000
812.016	424.000
812.269	422.000
812.523	407.000
812.776	388.000
813.029	395.000
813.283	403.000
813.536	401.000
813.790	393.000
814.043	390.000
814.296	392.000
814.550	387.000
814.803	396.000
815.056	395.000
815.310	383.000
815.563	387.000
815.816	393.000
816.069	401.000
816.323	404.000
816.576	405.000
816.829	408.000
817.082	408.000
817.336	403.000
817.589	408.000
817.842	396.000
818.095	379.000
818.349	381.000
818.602	385.000
818.855	405.000
819.108	414.000
819.361	404.000
819.614	404.000
819.868	390.000
820.121	401.000
820.374	396.000
820.627	388.000
820.880	411.000
821.133	416.000
821.386	408.000
821.639	397.000
821.892	408.000
822.146	417.000
822.399	405.000
822.652	398.000
822.905	395.000
823.158	403.000
823.411	408.000
823.664	409.000
823.917	423.000
824.170	413.000
824.423	392.000
824.676	402.000
824.929	408.000
825.182	410.000
825.435	406.000
825.687	412.000
825.940	409.000
826.193	406.000
826.446	406.000
826.699	407.000
826.952	397.000
827.205	392.000
827.458	405.000
827.711	411.000
827.964	397.000
828.216	401.000
828.469	426.000
828.722	419.000
828.975	421.000
829.228	404.000
829.480	396.000
829.733	394.000
829.986	400.000
830.239	398.000
830.492	382.000
830.744	385.000
830.997	405.000
831.250	429.000
831.503	412.000
831.755	414.000
832.008	421.000
832.261	424.000
832.513	407.000
832.766	390.000
833.019	385.000
833.271	386.000
833.524	388.000
833.777	381.000
834.029	402.000
834.282	408.000
834.535	412.000
834.787	396.000
835.040	380.000
835.292	389.000
835.545	399.000
835.798	392.000
836.050	406.000
836.303	417.000
836.555	407.000
836.808	398.000
837.060	392.000
837.313	389.000
837.565	380.000
837.818	382.000
838.070	397.000
838.323	393.000
838.575	397.000
838.828	408.000
839.080	405.000
839.333	410.000
839.585	416.000
839.838	401.000
840.090	401.000
840.342	400.000
840.595	406.000
840.847	407.000
841.100	391.000
841.352	408.000
841.604	410.000
841.857	413.000
842.109	417.000
842.361	412.000
842.614	410.000
842.866	424.000
843.118	420.000
843.371	404.000
843.623	398.000
843.875	405.000
844.127	417.000
844.380	425.000
844.632	409.000
844.884	398.000
845.136	401.000
845.389	415.000
845.641	408.000
845.893	378.000
846.145	382.000
846.397	400.000
846.650	402.000
846.902	393.000
847.154	406.000
847.406	399.000
847.658	405.000
847.910	415.000
848.163	406.000
848.415	408.000
848.667	414.000
848.919	428.000
849.171	416.000
849.423	401.000
849.675	398.000
849.927	407.000
850.179	402.000
850.431	387.000
850.683	401.000
850.935	402.000
851.187	402.000
851.439	407.000
851.691	399.000
851.943	398.000
852.195	400.000
852.447	397.000
852.699	399.000
852.951	397.000
853.203	383.000
853.455	390.000
853.707	403.000
853.959	410.000
854.211	415.000
854.463	410.000
854.715	407.000
854.967	405.000
855.218	394.000
855.470	391.000
855.722	403.000
855.974	410.000
856.226	405.000
856.478	428.000
856.729	422.000
856.981	417.000
857.233	422.000
857.485	420.000
857.737	405.000
857.988	414.000
858.240	416.000
858.492	415.000
858.744	406.000
858.995	402.000
859.247	409.000
859.499	414.000
859.751	415.000
860.002	408.000
860.254	391.000
860.506	384.000
860.757	388.000
861.009	398.000
861.261	390.000
861.512	419.000
861.764	426.000
862.015	430.000
862.267	428.000
862.519	413.000
862.770	416.000
863.022	401.000
863.273	379.000
863.525	395.000
863.777	407.000
864.028	387.000
864.280	396.000
864.531	391.000
864.783	387.000
865.034	382.000
865.286	392.000
865.537	394.000
865.789	398.000
866.040	398.000
866.292	391.000
866.543	397.000
866.795	385.000
867.046	398.000
867.297	407.000
867.549	405.000
867.800	394.000
868.052	381.000
868.303	381.000
868.554	395.000
868.806	406.000
869.057	410.000
869.309	415.000
869.560	410.000
869.811	399.000
870.063	398.000
870.314	405.000
870.565	410.000
870.817	409.000
871.068	401.000
871.319	399.000
871.570	403.000
871.822	390.000
872.073	402.000
872.324	401.000
872.575	396.000
872.827	410.000
873.078	393.000
873.329	376.000
873.580	374.000
873.831	375.000
874.083	378.000
874.334	382.000
874.585	382.000
874.836	385.000
875.087	387.000
875.338	388.000
875.590	397.000
875.841	412.000
876.092	405.000
876.343	403.000
876.594	402.000
876.845	404.000
877.096	403.000
877.347	393.000
877.598	384.000
877.849	391.000
878.100	402.000
878.351	393.000
878.602	392.000
878.853	398.000
879.104	399.000
879.355	408.000
879.606	410.000
879.857	408.000
880.108	393.000
880.359	379.000
880.610	380.000
880.861	394.000
881.112	405.000
881.363	399.000
881.614	390.000
881.865	392.000
882.116	406.000
882.367	416.000
882.617	405.000
882.868	406.000
883.119	411.000
883.370	406.000
883.621	403.000
883.872	400.000
884.122	397.000
884.373	396.000
884.624	380.000
884.875	375.000
885.126	395.000
885.376	405.000
885.627	405.000
885.878	416.000
886.129	422.000
886.379	419.000
886.630	420.000
886.881	415.000
887.131	396.000
887.382	389.000
887.633	408.000
887.884	428.000
888.134	419.000
888.385	425.000
888.635	421.000
888.886	420.000
889.137	414.000
889.387	398.000
889.638	396.000
889.889	402.000
890.139	412.000
890.390	420.000
890.640	417.000
890.891	414.000
891.141	399.000
891.392	391.000
891.643	392.000
891.893	397.000
892.144	407.000
892.394	426.000
892.645	420.000
892.895	410.000
893.146	419.000
893.396	414.000
893.647	423.000
893.897	409.000
894.147	398.000
894.398	392.000
894.648	391.000
894.899	398.000
895.149	398.000
895.400	409.000
895.650	420.000
895.900	432.000
896.151	435.000
896.401	413.000
896.651	405.000
896.902	403.000
897.152	413.000
897.402	412.000
897.653	399.000
897.903	406.000
898.153	407.000
898.404	400.000
898.654	394.000
898.904	402.000
899.154	417.000
899.405	417.000
899.655	404.000
899.905	394.000
900.155	397.000
900.406	406.000
900.656	389.000
900.906	389.000
901.156	408.000
901.406	421.000
901.657	405.000
901.907	402.000
902.157	404.000
902.407	394.000
902.657	394.000
902.907	393.000
903.157	395.000
903.407	386.000
903.658	391.000
903.908	391.000
904.158	384.000
904.408	395.000
904.658	397.000
904.908	402.000
905.158	396.000
905.408	398.000
905.658	399.000
905.908	404.000
906.158	394.000
906.408	383.000
906.658	373.000
906.908	372.000
907.158	380.000
907.408	405.000
907.658	421.000
907.908	416.000
908.158	424.000
908.408	435.000
908.657	415.000
908.907	402.000
909.157	399.000
909.407	401.000
909.657	398.000
909.907	393.000
910.157	393.000
910.407	410.000
910.656	410.000
910.906	397.000
911.156	394.000
911.406	407.000
911.656	408.000
911.905	396.000
912.155	395.000
912.405	407.000
912.655	398.000
912.904	394.000
913.154	413.000
913.404	411.000
913.654	398.000
913.903	393.000
914.153	401.000
914.403	394.000
914.652	391.000
914.902	399.000
915.152	409.000
915.401	403.000
915.651	402.000
915.901	414.000
916.150	410.000
916.400	405.000
916.650	409.000
916.899	421.000
917.149	410.000
917.398	400.000
917.648	396.000
917.898	393.000
918.147	398.000
918.397	396.000
918.646	395.000
918.896	395.000
919.145	405.000
919.395	418.000
919.644	424.000
919.894	421.000
920.143	398.000
920.393	390.000
920.642	406.000
920.892	418.000
921.141	413.000
921.391	410.000
921.640	396.000
921.889	401.000
922.139	410.000
922.388	402.000
922.638	397.000
922.887	383.000
923.136	404.000
923.386	408.000
923.635	391.000
923.884	384.000
924.134	408.000
924.383	421.000
924.632	423.000
924.882	417.000
925.131	405.000
925.380	420.000
925.629	411.000
925.879	393.000
926.128	400.000
926.377	417.000
926.626	401.000
926.876	388.000
927.125	388.000
927.374	398.000
927.623	411.000
927.873	411.000
928.122	414.000
928.371	420.000
928.620	424.000
928.869	420.000
929.118	411.000
929.368	404.000
929.617	398.000
929.866	409.000
930.115	411.000
930.364	394.000
930.613	411.000
930.862	440.000
931.111	426.000
931.360	412.000
931.609	409.000
931.858	409.000
932.107	417.000
932.356	404.000
932.605	400.000
932.854	408.000
933.103	411.000
933.352	410.000
933.601	419.000
933.850	432.000
934.099	412.000
934.348	403.000
934.597	402.000
934.846	407.000
935.095	399.000
935.344	402.000
935.593	401.000
935.842	398.000
936.091	412.000
936.340	411.000
936.588	410.000
936.837	409.000
937.086	386.000
937.335	394.000
937.584	398.000
937.833	408.000
938.081	407.000
938.330	396.000
938.579	389.000
938.828	394.000
939.077	389.000
939.325	397.000
939.574	417.000
939.823	402.000
940.072	368.000
940.320	371.000
940.569	383.000
940.818	396.000
941.066	395.000
941.315	411.000
941.564	410.000
941.812	395.000
942.061	392.000
942.310	397.000
942.558	393.000
942.807	404.000
943.056	413.000
943.304	414.000
943.553	415.000
943.802	407.000
944.050	407.000
944.299	403.000
944.547	392.000
944.796	394.000
945.044	396.000
945.293	385.000
945.541	374.000
945.790	386.000
946.038	397.000
946.287	406.000
946.535	403.000
946.784	394.000
947.032	393.000
947.281	400.000
947.529	409.000
947.778	406.000
948.026	396.000
948.275	399.000
948.523	394.000
948.771	385.000
949.020	395.000
949.268	407.000
949.517	410.000
949.765	401.000
950.013	393.000
950.262	387.000
950.510	396.000
950.758	412.000
951.007	410.000
951.255	398.000
951.503	390.000
951.752	398.000
952.000	409.000
952.248	424.000
952.496	441.000
952.745	436.000
952.993	419.000
953.241	413.000
953.489	398.000
953.738	399.000
953.986	418.000
954.234	414.000
954.482	417.000
954.730	421.000
954.979	426.000
955.227	419.000
955.475	420.000
955.723	416.000
955.971	405.000
956.219	398.000
956.468	391.000
956.716	384.000
956.964	377.000
957.212	411.000
957.460	419.000
957.708	404.000
957.956	400.000
958.204	405.000
958.452	406.000
958.700	391.000
958.948	398.000
959.196	397.000
959.444	392.000
959.692	383.000
959.940	386.000
960.188	402.000
960.436	413.000
960.684	416.000
960.932	414.000
961.180	401.000
961.428	398.000
961.676	402.000
961.924	404.000
962.172	407.000
962.420	417.000
962.667	408.000
962.915	401.000
963.163	386.000
963.411	378.000
963.659	396.000
963.907	399.000
964.155	408.000
964.402	396.000
964.650	393.000
964.898	402.000
965.146	395.000
965.394	413.000
965.641	419.000
965.889	398.000
966.137	404.000
966.385	403.000
966.632	386.000
966.880	386.000
967.128	394.000
967.375	400.000
967.623	399.000
967.871	392.000
968.119	391.000
968.366	408.000
968.614	409.000
968.861	401.000
969.109	389.000
969.357	404.000
969.604	402.000
969.852	391.000
970.100	377.000
970.347	365.000
970.595	377.000
970.842	395.000
971.090	420.000
971.337	418.000
971.585	407.000
971.833	384.000
972.080	398.000
972.328	412.000
972.575	389.000
972.823	386.000
973.070	397.000
973.318	396.000
973.565	389.000
973.812	389.000
974.060	405.000
974.307	418.000
974.555	407.000
974.802	405.000
975.050	401.000
975.297	391.000
975.544	399.000
975.792	408.000
976.039	407.000
976.287	410.000
976.534	405.000
976.781	390.000
977.029	377.000
977.276	379.000
977.523	381.000
977.771	395.000
978.018	399.000
978.265	400.000
978.512	401.000
978.760	416.000
979.007	422.000
979.254	413.000
979.501	392.000
979.749	382.000
979.996	391.000
980.243	396.000
980.490	394.000
980.738	399.000
980.985	392.000
981.232	398.000
981.479	391.000
981.726	397.000
981.973	412.000
982.221	426.000
982.468	417.000
982.715	394.000
982.962	411.000
983.209	419.000
983.456	426.000
983.703	420.000
983.950	417.000
984.197	405.000
984.444	381.000
984.691	378.000
984.938	396.000
985.186	409.000
985.433	407.000
985.680	409.000
985.927	408.000
986.174	402.000
986.420	401.000
986.667	404.000
986.914	405.000
987.161	402.000
987.408	413.000
987.655	408.000
987.902	403.000
988.149	398.000
988.396	397.000
988.643	387.000
988.890	384.000
989.137	410.000
989.384	415.000
989.630	387.000
989.877	369.000
990.124	383.000
990.371	401.000
990.618	408.000
990.865	405.000
991.111	396.000
991.358	394.000
991.605	392.000
991.852	400.000
992.098	397.000
992.345	404.000
992.592	402.000
992.839	403.000
993.085	406.000
993.332	403.000
993.579	406.000
993.826	421.000
994.072	417.000
994.319	396.000
994.566	393.000
994.812	398.000
995.059	414.000
995.305	405.000
995.552	380.000
995.799	387.000
996.045	380.000
996.292	384.000
996.539	396.000
996.785	415.000
997.032	420.000
997.278	414.000
997.525	417.000
997.771	420.000
998.018	405.000
998.264	388.000
998.511	398.000
998.757	409.000
999.004	411.000
999.250	411.000
999.497	419.000
999.743	421.000
999.990	408.000
1000.236	396.000
1000.483	391.000
1000.729	397.000
1000.976	393.000
1001.222	388.000
1001.468	407.000
1001.715	417.000
1001.961	412.000
1002.208	409.000
1002.454	410.000
1002.700	404.000
1002.947	396.000
1003.193	388.000
1003.439	405.000
1003.686	400.000
1003.932	386.000
1004.178	383.000
1004.424	392.000
1004.671	388.000
1004.917	397.000
1005.163	403.000
1005.410	402.000
1005.656	401.000
1005.902	395.000
1006.148	376.000
1006.394	387.000
1006.641	404.000
1006.887	410.000
1007.133	405.000
1007.379	390.000
1007.625	401.000
1007.872	393.000
1008.118	403.000
1008.364	413.000
1008.610	414.000
1008.856	402.000
1009.102	407.000
1009.348	411.000
1009.594	406.000
1009.840	398.000
1010.087	407.000
1010.333	412.000
1010.579	415.000
1010.825	425.000
1011.071	413.000
1011.317	400.000
1011.563	393.000
1011.809	402.000
1012.055	414.000
1012.301	413.000
1012.547	408.000
1012.793	402.000
1013.039	398.000
1013.285	393.000
1013.531	388.000
1013.776	382.000
1014.022	384.000
1014.268	397.000
1014.514	410.000
1014.760	407.000
1015.006	397.000
1015.252	412.000
1015.498	417.000
1015.744	415.000
1015.989	409.000
1016.235	401.000
1016.481	395.000
1016.727	389.000
1016.973	392.000
1017.218	401.000
1017.464	412.000
1017.710	420.000
1017.956	411.000
1018.202	406.000
1018.447	411.000
1018.693	411.000
1018.939	397.000
1019.184	402.000
1019.430	405.000
1019.676	404.000
1019.922	401.000
1020.167	407.000
1020.413	403.000
1020.659	400.000
1020.904	412.000
1021.150	406.000
1021.396	400.000
1021.641	408.000
1021.887	397.000
1022.132	398.000
1022.378	407.000
1022.624	386.000
1022.869	389.000
1023.115	400.000
1023.360	396.000
1023.606	403.000
1023.851	399.000
1024.097	402.000
1024.342	404.000
1024.588	389.000
1024.833	374.000
1025.079	386.000
1025.324	412.000
1025.570	417.000
1025.815	401.000
1026.061	395.000
1026.306	408.000
1026.552	407.000
1026.797	390.000
1027.042	405.000
1027.288	421.000
1027.533	421.000
1027.779	422.000
1028.024	412.000
1028.269	397.000
1028.515	402.000
1028.760	411.000
1029.005	420.000
1029.251	394.000
1029.496	401.000
1029.741	419.000
1029.987	419.000
1030.232	432.000
1030.477	413.000
1030.723	393.000
1030.968	396.000
1031.213	390.000
1031.458	387.000
1031.704	399.000
1031.949	406.000
1032.194	411.000
1032.439	412.000
1032.684	411.000
1032.930	407.000
1033.175	411.000
1033.420	417.000
1033.665	425.000
1033.910	406.000
1034.155	402.000
1034.400	405.000
1034.646	409.000
1034.891	401.000
1035.136	405.000
1035.381	415.000
1035.626	416.000
1035.871	418.000
1036.116	408.000
1036.361	404.000
1036.606	400.000
1036.851	404.000
1037.096	412.000
1037.341	406.000
1037.586	414.000
1037.831	421.000
1038.076	392.000
1038.321	389.000
1038.566	395.000
1038.811	402.000
1039.056	404.000
1039.301	395.000
1039.546	389.000
1039.791	395.000
1040.036	402.000
1040.281	405.000
1040.526	395.000
1040.770	396.000
1041.015	398.000
1041.260	413.000
1041.505	419.000
1041.750	409.000
1041.995	405.000
1042.240	406.000
1042.484	404.000
1042.729	408.000
1042.974	412.000
1043.219	407.000
1043.463	403.000
1043.708	405.000
1043.953	414.000
1044.198	406.000
1044.442	401.000
1044.687	396.000
1044.932	397.000
1045.177	409.000
1045.421	404.000
1045.666	400.000
1045.911	398.000
1046.155	377.000
1046.400	386.000
1046.645	414.000
1046.889	410.000
1047.134	407.000
1047.379	413.000
1047.623	412.000
1047.868	409.000
1048.112	398.000
1048.357	393.000
1048.602	393.000
1048.846	374.000
1049.091	357.000
1049.335	386.000
1049.580	411.000
1049.824	415.000
1050.069	414.000
1050.313	394.000
1050.558	404.000
1050.802	408.000
1051.047	411.000
1051.291	410.000
1051.536	409.000
1051.780	402.000
1052.025	402.000
1052.269	393.000
1052.513	401.000
1052.758	419.000
1053.002	406.000
1053.247	402.000
1053.491	398.000
1053.735	394.000
1053.980	396.000
1054.224	394.000
1054.468	407.000
1054.713	402.000
1054.957	392.000
1055.201	381.000
1055.446	384.000
1055.690	395.000
1055.934	408.000
1056.179	406.000
1056.423	413.000
1056.667	418.000
1056.911	409.000
1057.156	390.000
1057.400	395.000
1057.644	412.000
1057.888	406.000
1058.132	398.000
1058.377	404.000
1058.621	418.000
1058.865	414.000
1059.109	415.000
1059.353	411.000
1059.597	404.000
1059.842	397.000
1060.086	403.000
1060.330	407.000
1060.574	404.000
1060.818	396.000
1061.062	413.000
1061.306	417.000
1061.550	416.000
1061.794	423.000
1062.038	411.000
1062.282	414.000
1062.526	424.000
1062.770	429.000
1063.014	417.000
1063.258	407.000
1063.502	411.000
1063.746	415.000
1063.990	405.000
1064.234	399.000
1064.478	394.000
1064.722	390.000
1064.966	388.000
1065.210	396.000
1065.454	402.000
1065.698	399.000
1065.942	402.000
1066.186	396.000
1066.429	415.000
1066.673	416.000
1066.917	405.000
1067.161	413.000
1067.405	401.000
1067.649	407.000
1067.893	397.000
1068.136	391.000
1068.380	405.000
1068.624	414.000
1068.868	413.000
1069.111	420.000
1069.355	418.000
1069.599	414.000
1069.843	409.000
1070.086	395.000
1070.330	411.000
1070.574	420.000
1070.818	401.000
1071.061	383.000
1071.305	386.000
1071.549	398.000
1071.792	395.000
1072.036	421.000
1072.280	418.000
1072.523	405.000
1072.767	403.000
1073.010	415.000
1073.254	417.000
